datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source,City,Temp_Range,Heat_Index,Severity_Score,Condition_Code,Month,Season,Day_of_Week,Is_Weekend,Health_Risk_Score,Air_Quality
2024-09-16,0.6002008022514929,0.7378303365913621,0.6229354997705592,0.6602579310188086,0.7792452632103302,0.6603039972082951,0.6886158181849216,0.7608767498490444,0.5160368178601106,0.33114201249105385,0.26042951258792807,0.3730377730453396,['rain'],0.0,0.0,0.6197054057901334,0.4961432847168077,0.4007017100026852,0.37899563852496954,0.47555131433245507,0.9044060874979509,0.74766614563449,0.780875197399043,0.7908505789717377,0.04596837975982718,07:19:32,0.620692783843424,19:37:17,0.6319790708348592,0.6207404233360945,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,,fcst,San Antonio,0.6588639389470375,0.6904750551885832,0.6274056626195574,,0.0,Fall,Monday,False,0.7527633067943231,0
2024-09-17,0.6620357764211349,0.7028668053156379,0.5994212078769314,0.6264003846300246,0.7162402848127118,0.635634453815711,0.6441111131064119,0.7668306836892079,0.561881573786917,0.043038906857239885,0.26042951258792807,0.07033893594302096,,0.0,0.0,0.5530854868009792,0.7437172361619894,0.3414062070480467,0.37899563852496954,0.41799351788527805,0.9044060874979509,0.7669055224794484,0.794314743166607,0.7908505789717377,0.04596837975982718,07:20:03,0.685988074813622,19:36:03,0.6963229841685461,0.7157984877210355,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,,fcst,San Antonio,0.6375223880561901,0.648256704052816,0.5675743303342298,,0.0,Fall,Tuesday,False,0.7152067238962103,0
2024-09-18,0.7238707505905495,0.7225337916582326,0.5594469116577647,0.6106001963152587,0.7512430505891665,0.5936962300483182,0.6342211786445211,0.8005696421167999,0.6275510890334236,0.043038906857239885,0.20103662435104366,0.07033893594302096,,0.0,0.0,0.5330995111042329,0.7649378605715763,0.3396273419594075,0.39223341870174977,0.22078729727117996,0.9044060874979509,0.7493890749041878,0.777515310957152,0.7908505789717377,0.04596837975982718,07:20:35,0.7512841212451349,19:34:49,0.760666897502233,0.7538217134750118,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Antonio,0.7300024419165292,0.6514060903462817,0.5508148535036058,0.0,0.0,Fall,Wednesday,False,0.7698981180148126,0
2024-09-19,0.7857057247601915,0.7181633502487674,0.5735554867939412,0.6128573660745111,0.7839122986471911,0.6084979560838686,0.6564735311837757,0.8343086005443919,0.6597663229279362,0.05115448729762901,0.14255747285626513,0.22187004647323325,['rain'],0.0,0.0,0.5330995111042329,0.34759891384969865,0.33458722420826326,0.39223341870174977,0.6378454289048229,0.8508181632224532,0.6485977126268685,0.673358831258531,0.6941649389231918,0.4148336442596403,07:21:06,0.8165794122155603,19:33:35,0.8250108108361474,0.8108565521059765,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Antonio,0.7015470407287331,0.6755324215148679,0.4950616605803967,,0.0,Fall,Thursday,False,0.7825155791583409,0
2024-09-20,0.8475406989296062,0.748756440115026,0.5900154911194806,0.6399434031855384,0.8189150644236458,0.6257666364586776,0.6787258837230308,0.8243853774774531,0.6225948992034985,0.09173238949957466,0.20103662435104366,0.3730377730453396,['rain'],0.0,0.0,0.5697404665482678,0.6517611970537789,0.3221351685877892,0.37899563852496954,0.23777156507526498,0.9044060874979509,0.7416358931905479,0.767435651631479,0.7908505789717377,0.4148336442596403,07:21:37,0.8818747031857583,19:32:21,0.8893547241698343,0.8869030036139289,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Antonio,0.7264455167680548,0.7180422068712891,0.5822109400996414,,0.0,Fall,Friday,False,0.8578311240348664,0
2024-09-21,0.9093756730992482,0.6547919498115173,0.5900154911194806,0.6173717055930157,0.7325749088417235,0.6257666364586776,0.6515285639528301,0.8184314436372898,0.6300291839483861,0.043038906857239885,0.2311899368405388,0.07033893594302096,,0.0,0.0,0.5164445313569445,0.39711370413873504,0.3076077703639027,0.44187509436468986,0.31797505192788866,0.9044060874979509,0.5535494479152083,0.579282010885583,0.6941649389231918,0.04596837975982718,07:22:09,0.9471707496172712,19:31:08,0.9536993828630784,0.9439378422448936,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,,fcst,San Antonio,0.5734977353836468,0.6684834688283625,0.48098370004267255,,0.0,Fall,Saturday,True,0.7377711140056387,0
2024-09-07,0.04883894923978005,0.8951662273321217,0.6088269246343827,0.6918583076483407,0.9542590920926053,0.6455022711727447,0.7034507198777584,0.6993527668340235,0.45284539752856645,0.043038906857239885,0.08133711113516892,0.07033893594302096,,0.0,0.0,0.11339402147256183,0.06465725505520536,0.6654561306951463,0.2631650619781212,0.1481323738870386,0.23455703405422978,0.7278524590329657,0.760715878747697,0.8875362190202837,0.04596837975982718,06:31:08,0.03649140137144968,19:09:54,0.056529404663251626,0.069403649903437,Clear,Clear conditions throughout the day.,clear-day,"['KHHR', 'KBUR', 'KSMO', 'SE428', 'KLAX', 'F1624', 'CQ070', 'KLGB']",comb,Los Angeles,0.9363041005280568,0.7119084649929395,0.25473076282924867,0.0,0.0,Fall,Saturday,True,0.49463979979761286,0
2024-09-08,0.11067392340942206,0.8951662273321217,0.6793698003152657,0.7279730237963769,0.879586525102835,0.7195109013504974,0.7108681707241766,0.5663815777370426,0.29548637042844705,0.043038906857239885,0.0996118459772872,0.07033893594302096,,0.0,0.0,0.11339402147256183,0.06465725505520536,0.6574512377962701,0.26647450702231623,0.2575865441800308,0.22116005298535546,0.7913136871335001,0.831273494027408,0.8875362190202837,0.04596837975982718,06:31:49,0.10179424695638772,19:08:31,0.12086660976046915,0.1264384885344016,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Los Angeles,0.8295963460738186,0.6762647741379983,0.25473076282924867,,0.0,Fall,Sunday,True,0.3518739210693127,0
2024-09-09,0.1725088975788367,0.827424385485406,0.6535040792322753,0.6738009495743225,0.8959211491318471,0.692374403618655,0.6762534001075577,0.5802740900307571,0.3078768450032596,0.043038906857239885,0.06306237629305064,0.07033893594302096,,0.0,0.0,0.5031205475591136,0.38296662119901037,0.6805764839485792,0.3194256277294514,0.1519066556212797,0.2479540151231041,0.8699941237830314,0.901831109307119,0.8875362190202837,0.04596837975982718,06:32:31,0.16709784800286798,19:07:08,0.18520381485791404,0.18347332716536613,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.7584578431043264,0.5980667501177397,0.5815405610264166,0.0,0.0,Fall,Monday,False,0.42181604089371394,0
2024-09-10,0.2343438717484787,0.5367900317559475,0.43011830624281244,0.48419868979713154,0.5715621862700309,0.458013741389105,0.47845471086973657,0.6457673622725536,0.5259491975199606,0.07550122861879639,0.053925008871991496,0.22187004647323325,['rain'],0.0,0.0,0.5530854868009792,0.4112607870784596,0.6043817626518686,0.33928229799462173,0.12454311304803165,0.5292906175694669,0.7631725090617699,0.794314743166607,0.8875362190202837,0.04596837975982718,06:33:12,0.23240069358780602,19:05:45,0.24954101995513156,0.24050816579633072,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.623294687462291,0.4230359739360723,0.6238861724851266,0.0,0.0,Fall,Tuesday,False,0.4821885847813139,0
2024-09-11,0.29617884591789334,0.3641575960820591,0.3290068511002133,0.2945964300199406,0.3848807687956044,0.35193470480099287,0.26829360355455156,0.667598453019819,0.7774758313886555,0.043038906857239885,0.07219974371410978,0.07033893594302096,,0.0,0.0,0.4365006285699595,0.2839370406209377,0.5053582727176222,0.22676116649196842,0.18021376862808802,0.9044060874979509,0.7740843944365224,0.797674629608498,0.8875362190202837,0.04596837975982718,06:33:53,0.29770353917274406,19:04:22,0.3138782250523491,0.3165546173042834,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.49524538211720553,0.21766905894060162,0.5256756382576698,0.0,0.0,Fall,Wednesday,False,0.4393037513712357,0
2024-09-12,0.35801382008753535,0.3291940648063345,0.2725725505555068,0.262996053390409,0.347544485300719,0.2927278006587908,0.23367883293793312,0.6973681222206357,0.8778386754446371,0.043038906857239885,0.08133711113516892,0.07033893594302096,,0.0,0.0,0.38986668527755153,0.22734870886203895,0.4875696218312307,0.16719115569644316,0.20474659990065525,0.9044060874979509,0.7430716675819626,0.777515310957152,0.8875362190202837,0.04596837975982718,06:34:35,0.3630071402192243,19:02:58,0.3782146847900094,0.373589455935248,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.5237007833050021,0.10366360577713873,0.48657019231954735,0.0,0.0,Fall,Thursday,False,0.3755735153252946,0
2024-09-13,0.41984879425695,0.3357497269205332,0.29843827163849723,0.2607388836311564,0.35454503845601026,0.31986429839063324,0.2312063493224601,0.7251531468080644,0.9335958110312937,0.043038906857239885,0.07219974371410978,0.07033893594302096,,0.0,0.0,0.38986668527755153,0.22734870886203895,0.5222574910596942,0.2764028421549014,0.26136082591427195,0.9044060874979509,0.733021246842059,0.764075765189588,0.8875362190202837,0.04596837975982718,06:35:16,0.4283099858043897,19:01:34,0.4425511445278971,0.44963590744320076,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Los Angeles,0.49524538211720587,0.028348266956910617,0.48657019231954735,,0.0,Fall,Friday,False,0.34705088107909843,1
2024-09-14,0.481683768426592,0.344490609739464,0.2937354132597718,0.2607388836311564,0.36387910932973133,0.3149303897121165,0.2312063493224601,0.7211838575812891,0.9323567635738125,0.043038906857239885,0.06306237629305064,0.07033893594302096,,0.0,0.0,0.4065216650248401,0.22734870886203895,0.5954874372086729,0.3591389682597921,0.21795658597049913,0.9044060874979509,0.733882711476908,0.764075765189588,0.8875362190202837,0.04596837975982718,06:35:57,0.49361283138932777,19:00:10,0.5068876042655575,0.5066707460741653,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.5165869330080531,0.03010076819693408,0.500536423011734,0.0,0.0,Fall,Saturday,True,0.36229929386050985,0
2024-09-15,0.543518742596234,0.47778907272816307,0.28432969650232076,0.37359737159377016,0.44321871175636285,0.30506257235508283,0.3424681120187345,0.3381474471974486,0.3500044585576223,0.043038906857239885,0.053925008871991496,0.07033893594302096,,0.0,0.0,0.11339402147256183,0.24149579180176373,0.47244926857779784,0.3591389682597921,0.06415460530017383,0.9044060874979509,0.7502505395390366,0.787594970282825,0.8875362190202837,0.04596837975982718,06:36:39,0.558916432435808,18:58:46,0.5712240640032178,0.56370558470513,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.7477870676589027,0.3675678572393375,0.25473076282924867,0.0,0.0,Fall,Sunday,True,0.06699544945197378,1
2024-09-16,0.6053537167656486,0.4275289965193092,0.31489827596403663,0.33748265544573375,0.410549463698338,0.33713297876544224,0.31032582501758865,0.36990176101165306,0.36735112296235983,0.043038906857239885,0.053925008871991496,0.07033893594302096,,0.0,0.0,0.13004900121985036,0.26978995768121294,0.4267917313027262,0.3425917430388168,0.05000104879676967,0.9044060874979509,0.747953300512773,0.780875197399043,0.8875362190202837,0.04596837975982718,06:37:20,0.6242192780207461,18:57:22,0.6355605237408781,0.6397520362130826,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.6197377623138166,0.36885770852243827,0.2686969935214353,0.0,0.0,Fall,Monday,False,0.08690020580734403,1
2024-09-17,0.6671886909352907,0.3051566370542742,0.19967824568526105,0.2155954884461111,0.3218757903979854,0.2162522161417797,0.1817566770130048,0.3798249840785919,0.48258253650811667,0.043038906857239885,0.08316458461938074,0.07033893594302096,,0.0,0.0,0.10673202957364641,0.26978995768121294,0.4158220632561181,0.3492106331272069,0.05849318269881217,0.9044060874979509,0.7387643444077182,0.7741554245152611,0.8875362190202837,0.04596837975982718,06:38:02,0.6895228790672263,18:55:57,0.6998962381189813,0.7157984877210355,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.5948392862744946,0.4204845694764199,0.24914427055237398,0.0,0.0,Fall,Tuesday,False,0.20772487614847845,1
2024-09-18,0.7290236651047053,0.27456354718801546,0.15029823270864284,0.17722360253882252,0.28920654233996057,0.16444617501735292,0.13972445554996793,0.3778403394652041,0.5123196754876668,0.043038906857239885,0.08316458461938074,0.07033893594302096,,0.0,0.0,0.040112110584492267,0.206128084452452,0.4490275449107156,0.39223341870174977,0.042452485328287444,0.9044060874979509,0.7344570212334738,0.7741554245152611,0.8875362190202837,0.04596837975982718,06:38:43,0.7548257246521644,18:54:33,0.7642326978566416,0.7538217134750118,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.6197377623138166,0.4520406406227053,0.1932793477836272,0.0,0.0,Fall,Wednesday,False,0.22491266889418116,1
2024-09-19,0.7908586392743473,0.2417852366170239,0.1408925159511918,0.15013756542779544,0.2542037765635057,0.15457835766031924,0.11005465216429489,0.42348716557312294,0.605248234798761,0.05927006773801814,0.053925008871991496,0.22187004647323325,['rain'],0.0,0.0,0.08341505792744244,0.2556428747414884,0.4256058212436334,0.40878064392273217,0.09812314090834384,0.9044060874979509,0.7252680651284191,0.760715878747697,0.8875362190202837,0.04596837975982718,06:39:25,0.8201293256986446,18:53:09,0.8285691575943019,0.8298681649829647,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.5806115856805959,0.4463734100864709,0.22981500727438764,0.0,0.0,Fall,Thursday,False,0.3023686878906964,1
2024-09-20,0.8526936134437619,0.25052611943595515,0.12913537000437803,0.16368058398330887,0.2635378474372272,0.1422435859640272,0.1248895538571313,0.3917328517589186,0.542056814467217,0.043038906857239885,0.08316458461938074,0.07033893594302096,,0.0,0.0,0.016795138938288295,0.24149579180176373,0.48490132419827187,0.37899563852496954,0.04150891489472717,0.9044060874979509,0.7146433346319494,0.7405565600963511,0.8875362190202837,0.04596837975982718,06:40:07,0.8854329267451249,18:51:44,0.8929048719724051,0.8869030036139289,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.6126239120168675,0.458965885915696,0.1737266248145659,0.0,0.0,Fall,Friday,False,0.2373463660689792,1
2024-09-21,0.9145285876134039,0.3291940648063345,0.1761639537916333,0.21333831868685893,0.347544485300719,0.1915826727491956,0.1792841933975322,0.4592107686141028,0.5879015703940235,0.043038906857239885,0.053925008871991496,0.07033893594302096,,0.0,0.0,0.040112110584492267,0.19198100151272735,0.4940921271562409,0.40878064392273217,0.2802322345854775,0.9044060874979509,0.703731449257197,0.730476900770678,0.7908505789717377,0.04596837975982718,06:40:49,0.9507365277916051,18:50:20,0.9572413317100654,0.9629494551218818,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Los Angeles,0.6695347143924613,0.38679946144568955,0.13741442501488066,,0.0,Fall,Saturday,True,0.1636747911876375,1
2024-09-07,0.04883894923978005,0.5018265004802234,0.5594469116577647,0.5203134059451677,0.5972308811727645,0.5936962300483182,0.5427392848720285,0.8362932451577799,0.7502167873240678,0.043038906857239885,0.11788658081940548,0.07033893594302096,,0.0,0.0,0.38320469337863616,0.22734870886203895,0.6933250170838264,0.27309339711070635,0.5180119838426676,0.18096910977873204,0.6351014333475692,0.6599192854909669,0.7908505789717377,0.04596837975982718,06:27:38,0.03633275446100015,19:04:46,0.05629983390463167,0.069403649903437,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"['KNZY', 'KSAN', 'E8360', 'KMYF']",comb,San Diego,0.3707530019205941,0.4961423290355049,0.4251187772739259,,0.0,Fall,Saturday,True,0.6169242581774981,0
2024-09-08,0.11067392340942206,0.5214934868228185,0.6323412165280102,0.5631996313709611,0.6322336469492196,0.670171814565329,0.592188957181484,0.7807231959829221,0.6077263297137234,0.043038906857239885,0.13616131566152376,0.07033893594302096,,0.0,0.0,0.4564866042667056,0.38296662119901037,0.8952262046443706,0.2631650619781212,0.32835432669705167,0.2077630719164809,0.7022956748657821,0.730476900770678,0.7908505789717377,0.13818469588478047,06:28:17,0.10163408912308114,19:03:26,0.12063927508074812,0.1264384885344016,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.2925006486541532,0.5456771377496628,0.48657019231954735,,0.0,Fall,Sunday,True,0.5940973352424446,0
2024-09-09,0.1725088975788367,0.45812208638556795,0.60647549544502,0.5270849152229249,0.5458934913672973,0.6430353168334866,0.5452117684875013,0.7688153283025955,0.6300291839483861,0.043038906857239885,0.06306237629305064,0.07033893594302096,,0.0,0.0,0.4931275597107405,0.46077557736749597,0.8344483141158662,0.30618784755266404,0.2991036432566831,0.22116005298535546,0.8050971212910821,0.83799326691119,0.8875362190202837,0.04596837975982718,06:28:55,0.16693466832361992,19:02:06,0.18497871625686457,0.18347332716536613,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.2284759959816099,0.4890038228828071,0.5731608226111045,,0.0,Fall,Monday,False,0.6198733511619419,0
2024-09-10,0.2343438717484787,0.3794541410151886,0.4794983192194304,0.4345409550935815,0.40121539282461693,0.5098197825135318,0.42158758771386307,0.7688153283025955,0.745260597494143,0.05115448729762901,0.053925008871991496,0.22187004647323325,['rain'],0.0,,0.5630784746493522,0.5385845335359817,0.8590559478420412,0.3094972925968591,0.29155507978820083,0.5292906175694669,0.7605881151572232,0.790954856724716,0.8875362190202837,0.04596837975982718,06:29:33,0.2322352475241587,19:00:46,0.24931815743298102,0.24050816579633072,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.2925006486541532,0.3463028601532412,0.6319307213638259,,0.0,Fall,Tuesday,False,0.6345839793008712,0
